intercept,trend,control,noise,decay__Media channel 1,half_saturation__Media channel 1,slope__Media channel 1,effect__Media channel 1,decay__Media channel 2,half_saturation__Media channel 2,slope__Media channel 2,effect__Media channel 2
0.5890701336480811,0.157935821691101,0.46136388116278054,0.05365800822780456,0.4370835286640392,1.7581486072545407,1.7076658786805434,0.5811161138333906,0.11399037127916854,0.7649672468693615,0.7990134205928733,0.5753941766464703
0.5443361359101021,0.19991606212720897,0.42611987010301927,0.04362116057115683,0.4084181938880883,1.8824876206243921,1.5406903544506863,0.686003960576541,0.15942050640850078,1.3406661326492886,0.9575982231315366,0.7510512842454088
0.5577423177817276,0.1677861691085531,0.4416940472620386,0.04564004079855845,0.40770268117101116,2.5370146789748227,1.194486245650377,0.8151661222996002,0.16491846377206354,0.5344466873065099,1.3071537690499175,0.4828877841058826
0.6471952881391343,0.19187741869474578,0.43626843404810506,0.044156811010001365,0.38680971177513906,1.8714098363595586,2.1733807891051096,0.48700215322812274,0.25393705672961636,0.5330015680233011,1.769348993504111,0.38518750257759926
0.6342257688508972,0.15382858256019832,0.42879939548663504,0.049455948347595764,0.4260682634160109,1.725602864177255,2.1452764626550325,0.49601901789690495,0.25416602475339023,0.5060774148421762,2.024294601670067,0.37016116036108243
0.6530650570683026,0.1685292322391645,0.42184748309021086,0.044804503742235414,0.41201144072295504,1.8651042244677452,2.3540468887904002,0.4821573282815386,0.3275826523932685,0.6656332778626749,2.156816379950278,0.43448764892796315
0.6511550680514417,0.1765339913196918,0.43547582152939784,0.05009551406216858,0.39124633680959897,1.7561477083010804,2.380464263459781,0.47505309238279625,0.2056697989382309,0.5183974702775567,1.4953948921539992,0.4336002328767801
0.6320854676368642,0.1730284723341227,0.4527040351475373,0.04670818892719917,0.4092018223431373,1.7458924275841585,2.0719451138589604,0.4948105311389532,0.215095407817599,1.658473491296775,0.9601289051291626,0.8081920091807985
0.630089939582453,0.17529815382950734,0.4491049660365031,0.043523992319737505,0.4193355983312187,1.8413642713660898,1.9999935050976558,0.5032938017630418,0.2295246658331275,1.5386219791034954,1.1561783396625875,0.8686878609620527
0.6356081978323841,0.1588966775190487,0.4288258443411773,0.0518463314326979,0.39307267388870953,1.72220877859175,1.922700286621286,0.5135877923917798,0.15128333465148655,1.6015566124022502,0.8849626326595201,0.8085142051224332
0.6153895572523139,0.1994383197027758,0.4407876050788209,0.04224829170637644,0.4537267642845765,2.061734707203292,2.0195980347011684,0.549865629082129,0.0987485900298162,2.3474688376446626,0.7294521679358594,0.9388168930304914
0.6428916862714958,0.19395732007960212,0.44873297816285357,0.05297543208516121,0.43535213923916627,2.085583049378377,2.088267372151254,0.5082399553896524,0.09534253899196662,1.9355651701163419,0.748486222761882,0.8243328501551659
0.5878743044513467,0.17227141501192544,0.4614161266167655,0.04300333020160121,0.40781879674316485,1.771496347817377,1.7901109308334116,0.5922549774189386,0.1633023969205311,0.7856791803328426,1.0151966578785347,0.5525878275771472
0.5590135379151576,0.2103565389408596,0.4103191613730031,0.052738380282579614,0.39208586873794554,1.6949774930389285,1.7362498616401112,0.5983535029195184,0.1917835112571564,0.686221578498716,1.1913579239754377,0.518314413972095
0.5505952260842994,0.1782972546409309,0.44499751608179056,0.04477376371957193,0.42831027043997144,1.9040342151947112,1.5784736993357105,0.6592778669438195,0.23717286300819962,0.7982088252279512,1.250380117031413,0.5355922911767813
0.5314212853473624,0.1989144107087374,0.4875681870483838,0.04826799893712682,0.38219117284482274,1.7994798274547446,1.43404185238167,0.7040936872415215,0.19580959403505865,0.6451584867040312,1.1435552942140559,0.5012567612783718
0.5265976390175603,0.16740166455800407,0.42069555325732444,0.04686731604743056,0.42449606225073433,1.8751154085959763,1.3197893543347254,0.7138961103965628,0.15129957776043956,0.7998401219004971,1.0147668502609108,0.5939878986857231
0.6243515140703375,0.17499495229217504,0.4240488347666187,0.045128226014656284,0.445310411608903,2.281612279766188,1.836214267567813,0.5920115380910442,0.19345725423992505,0.8779299578737051,1.164870537689407,0.5930144908538757
0.6230934747337171,0.18069552870303107,0.45819910917983125,0.047407145515430474,0.3753529812892104,1.5173475560047318,2.211474246062181,0.47514643701195075,0.18203838132980102,0.9463335138485658,1.0461534559337995,0.5834285246367938
0.654988417604452,0.18122177822542065,0.41633454246748025,0.04668015806851476,0.37454171601130154,1.8089125282860161,2.3195281242623595,0.49262163554276095,0.19945112036110496,1.11770301701925,1.0108839488786743,0.6295164972532578
0.6267878174310857,0.1648114352533135,0.4521963868443823,0.04687964400900473,0.3846083914728274,1.5766841191401164,1.8426932501734739,0.4980892847294272,0.1297083937370962,0.8261689931177594,0.9383085427668647,0.5484848517003538
0.6029676041415082,0.1745537113413641,0.438299834039856,0.04692220708591509,0.412223813154023,2.096021146738087,1.6828778775219377,0.6154199663764651,0.22473689567988833,1.1990320795162281,1.154060623296822,0.7246892951381358
0.5470996988601129,0.19145870130755605,0.4784926689179592,0.05068336151637449,0.42761528543321586,1.827627066637951,1.5407865135192227,0.636514759765757,0.19501961905823292,1.1313363452677139,1.0530509080938373,0.6624368006765927
0.5835538012466771,0.16284316649038855,0.4592997578395958,0.04332710798963348,0.41036813996495414,1.9773493594743665,1.4985679253760897,0.6421692337263878,0.21656958675091662,1.1274445363879297,1.0841622427464974,0.6910774595256092
0.5778428626006902,0.1971801270622123,0.4218120394382501,0.05127965611118891,0.39773420019957206,1.868566935069666,1.6643307278933364,0.6140832354190976,0.1750817313874036,0.8824373965928013,0.9894319128053689,0.5677122326459708
0.586808581384574,0.18497706772794734,0.427731184966992,0.04583039850544638,0.44256961102121367,1.709703388080794,1.9014030508676754,0.5403207378896915,0.1820752549804131,0.661732096647312,1.2174761579370845,0.48855855756424876
0.6098286247604447,0.1838492790448834,0.43976001233146067,0.04804689813511069,0.41799713356096824,1.700758931228966,1.9434404979961784,0.5180494361532527,0.17567107125097028,0.5986634796869792,1.1818874965621053,0.4567726364186871
0.6272340821047185,0.1907271368884961,0.4352873078244442,0.04799304527912595,0.43213859302170354,1.7904084086494496,2.4495589164888694,0.49662912811676285,0.159862631002545,0.6538234324195343,1.1865875464195732,0.46784136592666037
0.6596135022406768,0.19267555687497628,0.4365099795851295,0.04731367934243592,0.43494040438938486,2.0424098365293015,2.5704701949916604,0.49281295322044005,0.10925441123835003,0.42191652952843417,1.3721144532177,0.41669875038557225
0.6588385032883595,0.18409828445314352,0.42207310592971786,0.04847763078683342,0.41889596163572224,1.9786132436347288,2.5378944966556984,0.5065889460268204,0.13053580768761983,0.4394881474992945,1.2670320709732568,0.4046668871606232
0.5872297641923758,0.16303696008703136,0.44206529509006676,0.04945398834631403,0.40400221621753746,1.670553216124797,1.6081029712194155,0.5814142071617943,0.16956952219432866,0.35443718128175467,1.3398561881307163,0.3805882024806399
0.5785995226958532,0.17417449171708954,0.43728241489694825,0.049751195986177554,0.40687655625953634,1.7022055246983563,1.6182839806828355,0.596878933661677,0.11876700976020112,0.3351291545517876,1.4287702395833997,0.39239507718754096
0.5922122295920044,0.17670682013283243,0.4872561307389999,0.05000069733739705,0.4071495834391151,1.84988664580461,1.7589754176854757,0.6039819642731634,0.04099719529933665,1.1230054378160037,0.6060438744145975,0.6481448400908678
0.645692854239684,0.1741220098041949,0.4253086815969927,0.04563457632667579,0.40910956667227316,1.6303398464454246,2.524542746147349,0.441845227027913,0.32147651837628943,0.6871719138698419,2.072277567348028,0.42232119772203774
0.6633003795602255,0.16823034938645076,0.44839597574318957,0.0478128569617779,0.37320416123833217,1.7581371580642722,2.1379114048794197,0.4699737166548459,0.18338859074813763,0.706131181927977,1.2084602195112337,0.4824685053418943
0.6638120228087802,0.15744886023227211,0.44438510742020065,0.048180644666704776,0.35795201656684894,1.7449489084898977,2.176936287546211,0.48930302006190174,0.1675185311201626,0.7562747314210947,1.1703443284717403,0.4952081611308623
0.6324959302020889,0.17602384917242608,0.426982699566606,0.04732307484023337,0.3975073935855849,1.6600649904634726,2.2745805668174164,0.4697844495953289,0.24095386041453776,0.53140138506585,1.622961531597514,0.4121898363564225
0.662852144684774,0.15053115839174447,0.458452909735069,0.04510535213768193,0.4048890623767848,1.912464741487718,2.2116618512729693,0.48481593346478224,0.20033797086887564,0.6417507267146509,1.2737725156894566,0.48941173591214276
0.6021458394406558,0.19069919818418324,0.4156084198323276,0.04779370896020192,0.3884912519068717,1.8100918057733735,1.7916210555394216,0.5685163883022105,0.1393201813673145,0.5692849187050354,1.1863792388892151,0.47037359722788924
0.594097532998264,0.16647273879925098,0.44105827759157795,0.04890769038242122,0.4301753457942368,2.006189065419666,1.6854023983040967,0.5945274320601179,0.2035308021512402,1.2095949418148575,1.0358644777040797,0.7102367144124643
0.597764948844635,0.17797531258613908,0.4338806594957395,0.04406595872754533,0.3566371047716159,1.6838260160716523,1.6388076982843118,0.5827031768235263,0.19545474649249625,1.0811526137312302,1.1388285771619155,0.662186952591504
0.5910395339255554,0.1627426748145584,0.4846316318024886,0.053617010255362266,0.3819530661945122,1.7319531204579637,1.6156288954885343,0.5942113511607561,0.19154940644984814,1.031905386276824,1.04440108251788,0.6653771713595573
0.6155500995228622,0.18564585539447268,0.40095782682223224,0.04190636694463574,0.41908650532619984,1.9098942330350366,1.914746678842309,0.5275179578379119,0.20966346216708545,0.781290962883465,1.2390435448697337,0.5326653801753158
0.6538370161420237,0.16131463684344005,0.4736211182357109,0.051002592760981534,0.37627995073626525,1.718868416502186,2.397753543881191,0.4728613553842674,0.13881376745170426,0.27610989789481866,1.4592943936527523,0.3711479854721175
0.6392436910661112,0.17290782656043693,0.49541483538051556,0.0510028969629773,0.4161192511188211,1.589120551105524,2.5708512309976785,0.4236545172448831,0.15355776924437686,0.29320610320825163,1.5485659441861772,0.3660176285070094
0.6615949994172404,0.17941053521651573,0.4521762061723958,0.04617760320752903,0.4008279784674371,1.7578555167810805,2.371635730814303,0.4202681198200652,0.2039024423120395,0.5869120853534358,1.2033882153951445,0.48333148939212517
0.6336364318661615,0.1812909400380674,0.45283436917215364,0.05091847393328473,0.3831121211215073,1.666218557828217,2.3228110504779007,0.4998289835114909,0.07589269201955089,0.8685654852343114,0.8178933638772284,0.5810457855287441
0.637712175352957,0.16563802661880245,0.4632612447989785,0.04548699431155154,0.36630743761700146,1.7565636880151931,1.89168537238124,0.5030862865563109,0.11312444770859069,0.696143941428151,0.7883758156932456,0.5472202897274426
0.577973881772983,0.18350215675771184,0.4545647460046993,0.04557484682723588,0.4241876299619347,1.994045681278442,1.665384609527411,0.6431699208123018,0.1934128139775959,1.5652874701255608,1.169634494578109,0.8195331524652295
0.5753395819812108,0.1868467235000177,0.42207256372922713,0.04907731969947603,0.43946924241682406,2.3207988875718915,1.472381955476574,0.7052287648249915,0.11334598542615089,1.841976948151545,0.802718925589831,0.837561886882794
0.5745517528104718,0.1809885828897059,0.45662418179215947,0.045412723206914876,0.4366610199661058,2.3140819326629067,1.4711059762165268,0.6977913489412254,0.07506451339410097,2.610013750959875,0.6681445363939345,0.9379392863891185
0.5993944972342339,0.18152656943499976,0.46531991608719553,0.04781596655044577,0.41776739721230366,1.5664484210242589,2.0412933161279647,0.491755688363488,0.18688313186417185,0.7882631740022702,1.2491825247195425,0.5648812691703419
0.6188549292533844,0.17613780763330547,0.41980118444073966,0.047103387980432884,0.3730783587839002,1.7015732605996485,1.766540154629567,0.5264212523161513,0.1351304795366022,0.9080529548689323,0.9612434358684613,0.6033957850679436
0.6154168182565303,0.1663767475325536,0.4534127180264458,0.04360729278195927,0.3948670450726193,1.7983632751424687,1.9413393031126274,0.5442012386425391,0.20390367500537157,0.7732841214368263,1.065330153829481,0.5544536375068905
0.614932740980214,0.18799146515086101,0.4006235256856763,0.051392971153694206,0.41566342915820204,2.112890707162806,1.8352591554745372,0.5851272968857238,0.14074838538468487,0.42203953333934724,1.182159873941169,0.40994532331827965
0.5964371634297151,0.16880312147108079,0.3844794228083996,0.04727487250778676,0.44862119469678613,2.0176969792122863,1.625736102130872,0.6104987343892588,0.12583340139462373,0.4731312245220997,1.1264290553447698,0.4333984394219142
0.606005496805742,0.19014120469777138,0.5038064881429231,0.047573538408235125,0.37035067816812195,1.7547188450487663,1.8749831528540426,0.5754198396598574,0.2187706838063292,0.41743836912567095,1.73820488589131,0.3653361723607175
0.602282766542607,0.1817932282598024,0.5021407218667802,0.04835601538232177,0.36870236632433157,1.7120284864160318,1.8059725659499652,0.5549081324045525,0.23121840095573776,0.41906884226314106,1.8187141135384883,0.36775264389114687
0.661294141710142,0.17775537434853522,0.466535419898997,0.04777103957330745,0.3887408239448639,2.3139175519460307,1.9072504118680917,0.5728808517762134,0.10354349422536448,0.9154810697936324,0.8701671615885113,0.6189492860088971
0.6352439473480623,0.1578335104149519,0.37665670017830866,0.054087624626002404,0.4154997275843295,2.210192942317005,1.7374307236931812,0.5885143028270685,0.154034224663476,0.8691042299139902,0.9942391401689252,0.6194977022568974
0.6345315150568581,0.16723372229583033,0.43007824218596913,0.053207161446588686,0.3904755629069839,2.1601954699771455,1.703470101163974,0.6061229389653032,0.17177616288223732,0.9149081378575937,0.9692633844559387,0.5744630792330292
0.6006192600671612,0.17569391353504316,0.4391745421231566,0.042212681633109976,0.42649921074319974,2.193864469247593,1.5306348446649565,0.6356378349867525,0.06317473437450107,1.1202154917701481,0.7137137929039545,0.6713281139397265
0.5552033881051391,0.18170083758452474,0.36460041755006617,0.05033283829035726,0.4055775707114476,2.4618943252849435,1.2627840392325789,0.7877464709907223,0.054721518593690864,1.8681969190157246,0.5404169517233721,0.7505533838913621
0.6180789073891403,0.1798886773819111,0.35180962586940645,0.051794895004118664,0.4269908673267151,2.130412449000284,1.7665510782362894,0.5985413791739543,0.2874615805640353,0.848724129868385,1.790842488809509,0.533906942512508
0.5688077812888278,0.18015897676312517,0.478141782192394,0.04062112727842117,0.40385735587567495,1.7555179507370644,1.7119902308620667,0.6200412749479037,0.1239716115688788,1.1295553260674132,0.8837834808228353,0.668568013810131
0.5946042374242092,0.182213562926975,0.44261651825145326,0.050068740565142156,0.3892804650695944,1.790026234546718,1.7528472130684751,0.5941726485317916,0.11073732320399172,1.274961668245866,0.8078967049247449,0.6939091846976818
